hm,mean,sd,n,se,t
13:57,10.077640312200852,61.2629570348235,19,14.054686247224726,0.7170306141975107
13:58,7.174276430847883,65.29153161452277,17,15.835522429707774,0.45304955758130144
13:59,0.4900605425562474,52.99153292760271,27,10.198225266840781,0.04805351222723667
14:00,10.388409095763288,53.37058556336131,24,10.894225158648792,0.9535702580477747
14:01,-14.713627429935482,71.31863661494764,23,14.870963725115246,-0.9894198992016877
14:02,-5.129325185317953,52.04487746111806,29,9.664491120525543,-0.530739293083341
14:03,8.111376021020446,62.12524797852159,28,11.740568306384736,0.6908844452282034
14:04,-12.75289959066552,61.61070513425014,27,11.856985731407326,-1.0755600014669038
14:05,4.858828156663228,50.997199700089105,22,10.872639508189119,0.44688579557922686
14:06,-14.118184888730145,41.82194367801889,26,8.201957958099875,-1.7213188559187478
14:07,8.519762627620738,80.48936152976137,19,18.465525944123165,0.46138748787343564
14:08,5.820979584978589,57.38626707122299,19,13.165312574236674,0.4421451866148411
14:09,3.742745327456774,84.28254674406999,20,18.846150383654408,0.19859468651502016
14:10,-9.934988521307158,63.10747869827526,25,12.621495739655051,-0.7871482688135569
14:11,-24.097275239088667,62.160900302129484,26,12.190755523963611,-1.9766843155635574
14:12,-4.208777308584493,68.40339148866374,22,14.583652066536375,-0.28859556504655964
14:13,-1.0501767708878156,93.65423521711361,12,27.03564895667454,-0.038844148796677906
14:14,-10.991601950514154,87.56530244857835,16,21.891325612144588,-0.5020985090284517
14:15,3.4882956234764073,80.8174619023458,24,16.496795330630526,0.21145292485986614
14:16,14.60369787298771,79.22598330253001,17,19.215123379397195,0.7600106220835439
14:17,-6.118687366149055,62.79400854902,18,14.800689754299361,-0.4134055552628333
14:18,4.854505899594534,66.84765944652713,20,14.947591065919063,0.3247684445062821
14:19,4.614510201156547,70.55633519986341,19,16.18673341909401,0.28507976758999626
14:20,-12.297653412196722,58.149964186013236,24,11.869811734737382,-1.0360445209259088
14:21,1.5731094386500184,52.36405511578077,24,10.688767991386502,0.14717406532892302
14:22,-3.6791803185374716,79.8612076143429,20,17.857508899089453,-0.2060298745658232
14:23,-23.908210788080112,102.20502578688382,16,25.551256446720956,-0.935696091420518
14:24,-1.1854973760116527,82.72782061740537,22,17.63763061816926,-0.0672140947770174
14:25,-24.20138507967328,98.8075541160953,20,22.094040769407822,-1.095380665413787
14:26,-29.694900922557082,111.2414504457872,20,24.874344511245443,-1.193796319301291
14:27,-9.011439200582496,80.55938427380545,16,20.139846068451362,-0.4474433007061917
14:28,34.60228694628507,89.96894939057802,23,18.75982276550699,1.8444890113731272
14:29,-37.67266348947419,87.53923585205686,17,21.23138328258158,-1.7743857283374083
